date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-07-25 14:00:00,0.0699,241677.0,-0.0010004287551808044,-0.0010009295180408028,-0.0018563472797371583,-0.002995293110825914,-0.00021000000000000185,419482.55,523893.1002247171,0.5761312359715559,-286847228.0,0.0072186453910807495,7.000000000000062e-05,2.499999999999923e-05,14.285714285713155,-8.596847617836634e-06,DOGEUSDT
2026-07-25 14:01:00,0.06992,154813.0,0.00028612303290409535,0.0002860821075153944,-0.0008573878250929257,-0.0021407164264306555,-0.00014999999999999736,422103.7,522351.99392965774,0.3667653233079928,-286692415.0,0.007333265524038764,1.9999999999992246e-05,2.499999999999923e-05,14.285714285713155,-1.402505371901619e-05,DOGEUSDT
2026-07-25 14:02:00,0.06991,493069.0,-0.00014302059496562602,-0.00014303082338617968,-0.0005718370264474748,-0.001856082238720802,-0.0001300000000000051,422808.85,522442.30674158223,1.1661747383007712,-287185484.0,0.006939973519345545,9.999999999996123e-06,2.4285714285713793e-05,14.705882352939867,-1.8915812872707938e-05,DOGEUSDT
2026-07-25 14:03:00,0.06991,380685.0,0.0,0.0,-0.0007146941109203997,-0.0017135513351420606,-0.00011999999999999511,435986.65,517627.91317101644,0.8731574693858172,-287185484.0,0.006939973519345545,0.0,2.3571428571428354e-05,12.121212121211727,-2.2532039413381e-05,DOGEUSDT
2026-07-25 14:04:00,0.06991,190206.0,0.0,0.0,-0.0008575103615835467,-0.0017135513351420606,-0.00011999999999999511,419931.2,520142.3232098416,0.4529456253786334,-287185484.0,0.006802291361441582,0.0,2.0000000000000178e-05,14.285714285713567,-2.5108489957625935e-05,DOGEUSDT
2026-07-25 14:05:00,0.06998,62109.0,0.0010012873694751345,0.0010007864156482715,0.0011444921316166035,-0.0007139797229758216,-4.999999999999449e-05,405348.85,526148.7363542268,0.1532235751994856,-287123375.0,0.007658706351145893,7.000000000000062e-05,2.2142857142856487e-05,35.48387096774266,-2.125689434462341e-05,DOGEUSDT
2026-07-25 14:06:00,0.07,129526.0,0.0002857959416977529,0.00028575510981714605,0.0011441647597254523,0.0002857959416977529,2.0000000000006124e-05,387920.1,529375.3769797747,0.33389865593455975,-286993849.0,0.007204180791871036,2.0000000000006124e-05,2.142857142857204e-05,43.3333333333338,-1.640157704846379e-05,DOGEUSDT
2026-07-25 14:07:00,0.06996,204295.0,-0.0005714285714287781,-0.0005715918989578756,0.0007152052639105566,0.00014295925661178543,9.999999999996123e-06,291139.8,332572.11954864487,0.7017075645445934,-287198144.0,0.007227520068336158,4.000000000001225e-05,2.3571428571429347e-05,39.393939393939654,-1.5601524157762836e-05,DOGEUSDT
2026-07-25 14:08:00,0.06996,105972.0,0.0,0.0,0.0007152052639105566,0.0,0.0,275921.65,333792.23414903134,0.3840655490426358,-287198144.0,0.007227580041580849,0.0,2.3571428571429347e-05,39.393939393939654,-1.479690694529412e-05,DOGEUSDT
2026-07-25 14:09:00,0.06999,133017.0,0.0004288164665522398,0.000428724551046896,0.0011443284222572014,0.0002858367871942935,1.9999999999992246e-05,269748.45,335308.9296800342,0.4931149743399823,-287065127.0,0.007441898460431041,3.0000000000002247e-05,2.571428571428665e-05,44.44444444444487,-1.1604720731028806e-05,DOGEUSDT
2026-07-25 14:10:00,0.06997,31650.0,-0.00028575510787243186,-0.00028579594364280803,-0.00014289797084876543,0.0010014306151644448,7.000000000000062e-05,232215.75,316395.24722052703,0.13629566469974583,-287096777.0,0.007140046170124511,1.9999999999992246e-05,2.3571428571429347e-05,48.484848484849124,-1.0566914201537436e-05,DOGEUSDT
2026-07-25 14:11:00,0.06996,54404.0,-0.0001429183935973688,-0.0001429286074041552,-0.0005714285714287781,0.0005720823798627261,3.999999999999837e-05,161355.6,125050.77442721435,0.3371683412289378,-287151181.0,0.006924244859318823,1.0000000000010001e-05,2.214285714285847e-05,51.61290322580573,-1.0431118040818421e-05,DOGEUSDT
2026-07-25 14:12:00,0.06996,13412.0,0.0,0.0,0.0,0.0007152052639105566,4.999999999999449e-05,157362.15,128565.04236947326,0.08523015223165165,-287151181.0,0.006803195467464804,0.0,2.1428571428573034e-05,50.0,-1.0205851897343576e-05,DOGEUSDT
2026-07-25 14:13:00,0.06996,96127.0,0.0,0.0,0.0,0.0007152052639105566,4.999999999999449e-05,155236.45,129240.55954492574,0.6192295688287125,-287151181.0,0.006798210329254976,0.0,2.0714285714286606e-05,48.275862068963875,-9.913055324564657e-06,DOGEUSDT
2026-07-25 14:14:00,0.06999,79913.0,0.0004288164665522398,0.000428724551046896,0.0,0.0011443284222572014,7.999999999999674e-05,150190.05,130155.37849618615,0.5320791890008693,-287071268.0,0.007007166197193344,3.0000000000002247e-05,1.7857142857143865e-05,67.99999999999756,-7.1775246157090855e-06,DOGEUSDT
2026-07-25 14:15:00,0.07003,42516.0,0.0005715102157450858,0.0005713469659780469,0.0008575103615833246,0.0007144898542439382,4.999999999999449e-05,149392.45,130794.3487734253,0.2845926952801162,-287028752.0,0.007324446258362419,3.999999999999837e-05,1.9285714285715732e-05,70.37037037036866,-1.7616242071610833e-06,DOGEUSDT
2026-07-25 14:16:00,0.07003,163093.0,0.0,0.0,0.0010005717552887816,0.00042857142857122277,2.999999999998837e-05,140305.05,122554.39701966578,1.1624171760032873,-287028752.0,0.006822493745114381,0.0,1.8571428571430293e-05,73.07692307692,2.5016780982045628e-06,DOGEUSDT
2026-07-25 14:17:00,0.07003,160345.0,0.0,0.0,0.0010005717552887816,0.0010005717552887816,7.000000000000062e-05,139493.55,122355.16551292784,1.1494796712822923,-287028752.0,0.0066015117074374055,0.0,1.8571428571430293e-05,73.07692307692,5.81336305997826e-06,DOGEUSDT
2026-07-25 14:18:00,0.07008,478958.0,0.0007139797229760436,0.0007137249607098157,0.0017152658662094034,0.0017152658662094034,0.00012000000000000899,162853.7,140009.39583573726,2.941032349894414,-286549794.0,0.0069990600860591395,5.000000000000837e-05,2.2142857142859462e-05,77.41935483870736,1.2330342866961885e-05,DOGEUSDT
2026-07-25 14:19:00,0.07013,622003.0,0.0007134703196345349,0.0007132159206829111,0.0020002857551078,0.0020002857551078,0.00014000000000000123,191889.5,170390.8897725705,3.241464488677077,-285927791.0,0.007345282777986484,4.999999999999449e-05,2.0714285714287595e-05,75.86206896551444,2.1284325987885877e-05,DOGEUSDT
2026-07-25 14:20:00,0.07011,28721.0,-0.00028518465706528495,-0.0002852253299426352,0.0011423675567614477,0.002000857510361609,0.00014000000000000123,181241.7,173736.90066053995,0.15846794639423487,-285956512.0,0.006264923155506093,1.9999999999992246e-05,2.0714285714286606e-05,68.96551724137832,2.6461556911855366e-05,DOGEUSDT
2026-07-25 14:21:00,0.0701,380616.0,-0.0001426330052776148,-0.00014264317833206577,0.000999571612166239,0.0020011435105775632,0.00014000000000000123,192531.85,179180.58928411143,1.9768988871191961,-286337128.0,0.0063259955810868965,1.0000000000010001e-05,1.85714285714293e-05,76.92307692307611,2.941851496437997e-05,DOGEUSDT
2026-07-25 14:22:00,0.07006,603659.0,-0.0005706134094151105,-0.0005707762712036399,0.00042838783378562617,0.0014293882218410214,0.00010000000000000286,198061.35,190304.38713307734,3.0478384601538866,-286940787.0,0.006738190604653507,3.999999999999837e-05,2.142857142857204e-05,66.66666666666666,2.8209083068622687e-05,DOGEUSDT
2026-07-25 14:23:00,0.07004,85403.0,-0.0002854695974877641,-0.00028551035168955063,-0.0005707762557077833,0.0011435105774730836,8.000000000001062e-05,183297.25,186812.65154793402,0.46592624821157985,-287026190.0,0.006873297848275821,1.9999999999992246e-05,2.0714285714285613e-05,58.62068965517389,2.534460983896758e-05,DOGEUSDT
2026-07-25 14:24:00,0.07006,6446.0,0.0002855511136492517,0.00028551035168956256,-0.0009981462997290524,0.0010001428775539,7.000000000000062e-05,174109.25,190928.56417064607,0.03702273141719926,-287019744.0,0.006896760415218607,1.9999999999992246e-05,2.0714285714285613e-05,65.51724137930918,2.4406978564012194e-05,DOGEUSDT
2026-07-25 14:25:00,0.07005,186799.0,-0.00014273479874382655,-0.00014274498632463916,-0.0008557980316645786,0.00028559188919041745,2.0000000000006124e-05,180343.75,189105.95883330735,1.0357941431294404,-287206543.0,0.006076617502321336,9.999999999996123e-06,2.0714285714284624e-05,65.51724137931232,2.2596504162669673e-05,DOGEUSDT
2026-07-25 14:26:00,0.07004,804621.0,-0.0001427551748750533,-0.00014276536536487173,-0.0008559201141224992,0.00014279594459520872,1.0000000000010001e-05,214098.5,234387.4646212839,3.7581813978145573,-288011164.0,0.006046447695142919,9.999999999996123e-06,2.142857142857006e-05,63.33333333333595,2.0122810495945553e-05,DOGEUSDT
2026-07-25 14:27:00,0.07006,834187.0,0.0002855511136492517,0.00028551035168956256,0.0,0.00042838783378562617,3.0000000000002247e-05,245593.1,272260.2886265352,3.3966222992421202,-287176977.0,0.0056720587128137115,1.9999999999992246e-05,2.2857142857140934e-05,65.62500000000176,1.9550853230049237e-05,DOGEUSDT
2026-07-25 14:28:00,0.07009,425896.0,0.0004282043962318127,0.000428112742892645,0.0007138777841233512,0.00014269406392686257,9.999999999996123e-06,261589.3,273022.56956941955,1.6281094066156376,-286751081.0,0.005802640514089339,3.0000000000002247e-05,2.2857142857140934e-05,65.62500000000176,2.1273099209975777e-05,DOGEUSDT
2026-07-25 14:29:00,0.07011,86457.0,0.00028534741047225864,0.0002853067066428978,0.0007136739937196879,-0.00028518465706528495,-1.9999999999992246e-05,259261.3,274371.7455999281,0.33347437508027616,-286664624.0,0.005714154092149288,2.0000000000006124e-05,2.142857142857006e-05,63.33333333333595,2.397545034286963e-05,DOGEUSDT
2026-07-25 14:30:00,0.07014,457817.0,0.00042789901583217826,0.0004278074931556812,0.0012847965738755907,0.00042789901583217826,2.999999999998837e-05,280569.65,272305.34210193966,1.6317409955068196,-286206807.0,0.005660083417613897,2.999999999998837e-05,2.3571428571426372e-05,66.66666666666808,2.8212614901768074e-05,DOGEUSDT
2026-07-25 14:31:00,0.07022,377240.0,0.0011405759908755808,0.0011399260282543276,0.0025699600228441533,0.0017118402282454426,0.00012000000000000899,296711.45,267723.039194203,1.2714035808190078,-285829567.0,0.006617713649075241,8.000000000001062e-05,2.9285714285712844e-05,73.17073170731939,3.7592585825085845e-05,DOGEUSDT
2026-07-25 14:32:00,0.07024,452565.0,0.0002848191398461264,0.0002847785865749642,0.0025692263773908763,0.0025692263773908763,0.0001799999999999996,318669.1,261194.20798356616,1.4201722099820786,-285377002.0,0.006588945895126959,1.9999999999992246e-05,2.714285714285455e-05,71.05263157894852,4.610860195218558e-05,DOGEUSDT
2026-07-25 14:33:00,0.07018,179387.0,-0.0008542141230066802,-0.0008545791717920093,0.001284063347125164,0.001998857795545428,0.00014000000000000123,322832.1,258105.8307144455,0.5556665523657655,-285556389.0,0.0075588276786423565,5.9999999999990616e-05,2.7857142857139988e-05,56.41025641025814,4.746891541984599e-05,DOGEUSDT
2026-07-25 14:34:00,0.07016,305286.0,-0.00028498147620414915,-0.0002850220911415587,0.0007131650263869638,0.0014273479874393757,0.00010000000000000286,334100.75,251784.40068638473,0.9137543091417784,-285861675.0,0.007642708147978942,2.0000000000006124e-05,2.7857142857140977e-05,56.41025641025614,4.639829018315833e-05,DOGEUSDT
2026-07-25 14:35:00,0.07018,388124.0,0.0002850627137971351,0.000285022091141556,0.0005702879954379014,0.001855817273376248,0.0001300000000000051,351381.15,242404.28439585213,1.1045669353634935,-285473551.0,0.007484975052615138,2.0000000000006124e-05,2.8571428571426416e-05,60.000000000002075,4.662616738879133e-05,DOGEUSDT
2026-07-25 14:36:00,0.07014,257397.0,-0.0005699629524082983,-0.0005701254430372165,-0.0011392765593849496,0.0014277555682464804,9.999999999998899e-05,356096.35,239448.14135576066,0.7228296498967204,-285730948.0,0.007857303063291654,4.000000000001225e-05,2.857142857142741e-05,60.0,4.308246813522487e-05,DOGEUSDT
2026-07-25 14:37:00,0.07017,87474.0,0.00042771599657820403,0.0004276245521652359,-0.0009965831435080341,0.0015700827861833133,0.00010999999999999899,352452.8,243109.97103720348,0.24818642382753095,-285643474.0,0.007946731618637274,3.0000000000002247e-05,2.9285714285713837e-05,65.85365853658453,4.2208259681458804e-05,DOGEUSDT
2026-07-25 14:38:00,0.07018,449117.0,0.0001425110446060529,0.00014250089087180362,0.0,0.001284063347125164,9.000000000000674e-05,350960.75,242383.1872759632,1.2796787105110756,-285194357.0,0.00761300409305076,1.0000000000010001e-05,2.857142857142939e-05,65.00000000000068,4.184005351760833e-05,DOGEUSDT
2026-07-25 14:39:00,0.07019,46161.0,0.00014249073810201907,0.0001424805872610524,0.0004275940706954806,0.001141064042219364,7.999999999999674e-05,322168.65,242693.4243111793,0.14328209774600972,-285148196.0,0.007234707136207604,9.999999999996123e-06,2.857142857142939e-05,67.49999999999966,4.1872483975913255e-05,DOGEUSDT
2026-07-25 14:40:00,0.07022,238570.0,0.00042741131215273676,0.0004273199979560792,0.0005699629524080763,0.0011405759908755808,8.000000000001062e-05,332661.1,233708.91102136872,0.7171562890882043,-284909626.0,0.0072483321950523715,3.0000000000002247e-05,3.0000000000001254e-05,71.42857142857048,4.381387554323879e-05,DOGEUSDT
2026-07-25 14:41:00,0.07021,259490.0,-0.00014240956992328524,-0.0001424197111289027,0.0009980039920158834,-0.00014240956992328524,-1.0000000000010001e-05,326604.8,233970.08454439172,0.7945076128703559,-285169116.0,0.0072482418329202535,1.0000000000010001e-05,2.9285714285716808e-05,68.29268292682737,4.403788459977909e-05,DOGEUSDT
2026-07-25 14:42:00,0.07017,406512.0,-0.0005697194131889516,-0.000569881764960066,0.0,-0.0009965831435080341,-7.000000000000062e-05,316747.45,225689.67896862226,1.283394704519326,-285575628.0,0.007247180581995872,3.999999999999837e-05,3.0000000000002247e-05,59.52380952380842,4.052065084521328e-05,DOGEUSDT
2026-07-25 14:43:00,0.0702,385701.0,0.00042753313381793667,0.0004274417675681524,0.00028498147620403813,0.00028498147620403813,1.9999999999992246e-05,331762.35,219389.8459649346,1.1625821917405639,-285189927.0,0.007214041956306748,3.0000000000002247e-05,3.071428571428768e-05,60.46511627906827,3.969637196804543e-05,DOGEUSDT
2026-07-25 14:44:00,0.07025,504368.0,0.0007122507122507837,0.0007119971820897821,0.0008548226243054735,0.0012827822120866639,9.000000000000674e-05,356658.45,208512.50785002633,1.4141484661305515,-284685559.0,0.007501737003926478,5.000000000000837e-05,3.214285714286054e-05,62.22222222222236,4.258679311021363e-05,DOGEUSDT
2026-07-25 14:45:00,0.07023,380831.0,-0.000284697508896925,-0.00028473804292618505,0.00014240956992295217,0.0007124536905100953,4.999999999999449e-05,366360.05,204671.94691637377,1.0394992576292093,-285066390.0,0.007588007984572991,2.0000000000006124e-05,2.7857142857145934e-05,51.282051282050645,4.277060690412171e-05,DOGEUSDT
2026-07-25 14:46:00,0.0702,163666.0,-0.00042716787697572034,-0.0004272591391637224,-0.00014242985329715463,0.0008554319931566301,6.0000000000004494e-05,334312.3,181280.90491445753,0.48956021061743765,-285230056.0,0.007787363737170661,3.0000000000002247e-05,2.8571428571432362e-05,45.00000000000087,4.003404384346487e-05,DOGEUSDT
2026-07-25 14:47:00,0.07021,208610.0,0.00014245014245006793,0.0001424399973919578,0.0005700441784237675,0.0005700441784237675,3.999999999999837e-05,303033.45,139689.80421374898,0.6884058509052383,-285021446.0,0.007762129750781472,9.999999999996123e-06,2.5000000000004186e-05,54.28571428571191,3.823150533333042e-05,DOGEUSDT
2026-07-25 14:48:00,0.07019,49348.0,-0.0002848597065944203,-0.0002849002868272726,-0.00014245014245006793,0.00014249073810201907,9.999999999996123e-06,284206.05,147420.4992098299,0.17363458659659076,-285070794.0,0.007783492029196601,1.9999999999992246e-05,2.5000000000003193e-05,54.285714285714064,3.478813179594309e-05,DOGEUSDT
2026-07-25 14:49:00,0.0702,26162.0,0.00014247043738424559,0.00014246028943532506,-0.000711743772242146,0.00014247043738424559,9.999999999996123e-06,281191.3,152215.83339239462,0.09303986289760743,-285044632.0,0.007747845646795813,9.999999999996123e-06,2.4285714285716765e-05,52.9411764705868,3.249160686727426e-05,DOGEUSDT
2026-07-25 14:50:00,0.07022,402885.0,0.0002849002849003579,0.00028485970852082154,-0.0001423892923251291,0.0,0.0,278444.7,149329.26904195434,1.4469120798492483,-284641747.0,0.007675115278183883,2.0000000000006124e-05,2.28571428571449e-05,62.50000000000054,3.191750207282018e-05,DOGEUSDT
2026-07-25 14:51:00,0.07024,80587.0,0.0002848191398461264,0.0002847785865749642,0.0005698005698004938,0.00042728955989179696,3.0000000000002247e-05,263612.05,153669.56848453355,0.3057030207837616,-284561160.0,0.006598472490319849,1.9999999999992246e-05,2.214285714285847e-05,61.290322580644585,3.269941424727252e-05,DOGEUSDT
2026-07-25 14:52:00,0.0704,2211931.0,0.002277904328018332,0.0022753138371356054,0.0027061672126478253,0.0032777540259372184,0.00023000000000000798,351580.35,461926.59856665536,6.291395409328195,-282349229.0,0.01038715319979532,0.00016000000000000736,3.2857142857143996e-05,73.91304347825982,4.5702913366890696e-05,DOGEUSDT
2026-07-25 14:53:00,0.07047,3279974.0,0.0009943181818181657,0.0009938241749343835,0.003989172246758876,0.0038461538461538325,0.00027000000000000635,506609.7,798660.2037211906,6.4743608343859185,-279069255.0,0.010172173983030778,7.000000000000062e-05,3.71428571428586e-05,76.92307692307611,6.095405469004611e-05,DOGEUSDT
2026-07-25 14:54:00,0.07043,2151040.0,-0.0005676174258549826,-0.0005677785816121459,0.0032763532763533387,0.002562277580071104,0.0001799999999999996,598897.4,876973.9745013773,3.5916669533045225,-281220295.0,0.010400177636365492,3.999999999999837e-05,3.785714285714404e-05,69.81132075471653,6.901743829434981e-05,DOGEUSDT
2026-07-25 14:55:00,0.07039,434431.0,-0.0005679397983815448,-0.000568101137278917,0.0024209626886926294,0.0022782286772033977,0.00015999999999999348,601212.75,876449.1831058419,0.7225911293464751,-281654726.0,0.010734617106976941,4.000000000001225e-05,4.0000000000001345e-05,66.07142857142799,7.135749737698094e-05,DOGEUSDT
2026-07-25 14:56:00,0.07038,383377.0,-0.00014206563432295205,-0.0001420757266010351,0.0019931662870160682,0.002564102564102555,0.0001799999999999996,607511.75,874298.2098978482,0.6310610453213457,-282038103.0,0.010458076312460348,9.999999999996123e-06,3.785714285714404e-05,69.81132075471653,7.15799653490945e-05,DOGEUSDT
2026-07-25 14:57:00,0.0704,596014.0,0.00028417163967042747,0.0002841312705576879,0.0,0.0027061672126478253,0.0001900000000000096,632938.75,865730.9697296285,0.9416614166852638,-281442089.0,0.010423700950892206,2.0000000000006124e-05,3.71428571428586e-05,69.23076923076903,7.253397911244353e-05,DOGEUSDT
2026-07-25 14:58:00,0.07043,470427.0,0.00042613636363642016,0.00042604559332231907,-0.0005676174258549826,0.003419290497221894,0.0002400000000000041,634004.25,865505.9078621394,0.7419934487820863,-280971662.0,0.010464543729740207,3.0000000000002247e-05,3.571428571428674e-05,67.99999999999945,7.484799013374177e-05,DOGEUSDT
2026-07-25 14:59:00,0.07039,151623.0,-0.0005679397983815448,-0.000568101137278917,-0.0005679397983815448,0.002706552706552623,0.00018999999999999573,639277.35,862050.3382068962,0.237178745657108,-281123285.0,0.010795164393987604,4.000000000001225e-05,3.71428571428586e-05,65.38461538461416,7.261710999219295e-05,DOGEUSDT
2026-07-25 15:00:00,0.07035,373159.0,-0.0005682625372922523,-0.0005684240596421961,-0.0005682625372922523,0.0018513244090001546,0.00012999999999999123,646006.8,859278.5165893079,0.5776394304208562,-281496444.0,0.011022784211524682,3.999999999999837e-05,3.785714285714404e-05,64.15094339622573,6.685084082155845e-05,DOGEUSDT
2026-07-25 15:01:00,0.0704,378206.0,0.0007107320540158391,0.0007104796035988566,0.00028417163967042747,0.002277904328018332,0.00016000000000000736,651942.6,856874.6505924923,0.5801216242043394,-281118238.0,0.011196056597060185,5.000000000000837e-05,4.071428571428777e-05,66.66666666666666,6.555987961014142e-05,DOGEUSDT
2026-07-25 15:02:00,0.07041,677500.0,0.00014204545454532536,0.00014203536704499126,0.00014204545454532536,0.00014204545454532536,9.999999999996123e-06,665492.0,854929.8046347465,1.0180437931635542,-280440738.0,0.010882210408892354,9.999999999996123e-06,4.0000000000002334e-05,69.64285714285582,6.459904242614445e-05,DOGEUSDT
2026-07-25 15:03:00,0.07058,2486582.0,0.002414429768498927,0.0024115197160823054,0.002129774243930127,0.0015609479211011745,0.00010999999999999899,770536.05,943247.3354772656,3.2270806797423686,-277954156.0,0.013479132201985473,0.00017000000000000348,5.142857142857429e-05,76.38888888888779,7.667133189821762e-05,DOGEUSDT
2026-07-25 15:04:00,0.07077,1700758.0,0.0026919807310852306,0.002688363840569282,0.005398494104276175,0.004827488286241577,0.0003399999999999931,830355.55,963204.497487704,2.0482286172471538,-276253398.0,0.015946140166924312,0.00018999999999999573,6.35714285714307e-05,80.89887640449307,0.0001004126261353322,DOGEUSDT
2026-07-25 15:05:00,0.07074,1236689.0,-0.0004239084357778866,-0.0004239983103588079,0.005543710021322035,0.0049722972013070965,0.0003500000000000031,873148.45,961191.8336753177,1.416355947261889,-277490087.0,0.016029303979906564,3.0000000000002247e-05,6.428571428571712e-05,77.77777777777658,0.00011547588941357434,DOGEUSDT
2026-07-25 15:06:00,0.0709,1266077.0,0.002261803788521366,0.0022592497607472756,0.007102272727272707,0.00738846263142956,0.0005200000000000066,928269.0,949907.6708390727,1.3639117540281966,-276224010.0,0.017080106902935686,0.00016000000000000736,6.428571428571712e-05,77.77777777777658,0.00013872515962401466,DOGEUSDT
2026-07-25 15:07:00,0.07078,1138342.0,-0.001692524682651797,-0.0016939586207646688,0.005254935378497416,0.0053977272727272485,0.00037999999999999146,974755.6,935475.3530950013,1.1678229907065936,-277362352.0,0.018745743413249125,0.00012000000000000899,6.785714285714629e-05,66.3157894736829,0.0001457868367447379,DOGEUSDT
2026-07-25 15:08:00,0.07067,3420932.0,-0.0015541113308844556,-0.0015553202145543975,0.0012751487673561268,0.003407638790288159,0.00023999999999999022,1143334.8,1055965.245865565,2.9920649664472734,-280783284.0,0.019872822692783166,0.00010999999999999899,7.285714285714633e-05,61.7647058823519,0.0001408831725316917,DOGEUSDT
2026-07-25 15:09:00,0.07076,268351.0,0.0012735248337343297,0.0012727145888216493,-0.0001413028119259252,0.005256428469953223,0.0003700000000000092,1155444.25,1043798.1812052178,0.23224919765709162,-280514933.0,0.020126465694010536,9.000000000000674e-05,7.642857142857451e-05,67.28971962616797,0.00014261525131029074,DOGEUSDT
2026-07-25 15:10:00,0.07081,348862.0,0.0007066139061615573,0.0007063643720979406,0.0009895391574781254,0.0065387348969438985,0.0004600000000000021,1152743.1,1045915.9117777345,0.30263638099416945,-280166071.0,0.020150655167827134,4.999999999999449e-05,7.928571428571725e-05,69.36936936936863,0.00014633565204780208,DOGEUSDT
2026-07-25 15:11:00,0.07084,170354.0,0.0004236689733088106,0.0004235792509501635,-0.0008462623413258985,0.006249999999999867,0.00043999999999999595,1157231.45,1041255.0254128881,0.1472082356558837,-279995717.0,0.02014440006686835,3.0000000000002247e-05,8.000000000000269e-05,69.6428571428563,0.0001499760155652674,DOGEUSDT
2026-07-25 15:12:00,0.07093,520472.0,0.0012704686617730498,0.001269662299362632,0.002119242723933379,0.007385314585996339,0.0005200000000000066,1072658.5,1019547.0694579177,0.4852168700476433,-279475245.0,0.019211960204897054,9.000000000000674e-05,8.42857142857173e-05,71.18644067796536,0.00015829851102121262,DOGEUSDT
2026-07-25 15:13:00,0.07089,721146.0,-0.0005639362752011268,-0.0005640953470694466,0.0031130607046836456,0.004392179087560066,0.00030999999999999084,944717.1,878814.6201261262,0.7633459794471805,-280196391.0,0.019342360660746544,4.000000000001225e-05,8.42857142857173e-05,71.18644067796536,0.00015982412984258398,DOGEUSDT
2026-07-25 15:14:00,0.07078,975035.0,-0.0015516998166172913,-0.001552904949608836,0.0002826455624644897,0.0001413028119259252,9.999999999996123e-06,885916.85,831945.7991706415,1.1005942600595078,-281171426.0,0.02022180922988316,0.00010999999999999899,8.928571428571733e-05,67.1999999999994,0.0001504231288639718,DOGEUSDT
2026-07-25 15:15:00,0.0708,166469.0,0.00028256569652462815,0.0002825257823569413,-0.00014122299110286285,0.0008481764206955678,6.0000000000004494e-05,872518.75,841699.9714501058,0.1907913153728788,-281004957.0,0.019990317328960713,2.0000000000006124e-05,8.714285714286004e-05,66.39344262295018,0.00014293889016148142,DOGEUSDT
2026-07-25 15:16:00,0.07082,676396.0,0.0002824858757060067,0.0002824459840833898,-0.000282326369282937,-0.0011283497884345683,-8.000000000001062e-05,887169.7,835263.2573216385,0.7624200871603257,-280328561.0,0.019924976494667547,1.9999999999992246e-05,8.785714285714547e-05,66.66666666666592,0.00013704167875455697,DOGEUSDT
2026-07-25 15:17:00,0.07088,572644.0,0.0008472182999152977,0.0008468596130678527,-0.0007049203440012697,0.0014128284826222526,0.00010000000000000286,886001.2,835708.2385010654,0.6463241810507706,-279755917.0,0.020014429062237472,6.0000000000004494e-05,8.000000000000269e-05,63.39285714285646,0.00013564595268071578,DOGEUSDT
2026-07-25 15:18:00,0.07082,377002.0,-0.0008465011286682422,-0.0008468596130679039,-0.000987445337847337,0.002122541389557142,0.00014999999999999736,881329.95,838410.1118199308,0.4277648796571591,-280132919.0,0.020447387202086335,6.0000000000004494e-05,7.071428571428903e-05,52.52525252525213,0.00012822028749258363,DOGEUSDT
2026-07-25 15:19:00,0.07081,360309.0,-0.00014120304998577193,-0.00014121302007498362,0.0004238485447867202,0.0007066139061615573,4.999999999999449e-05,891764.25,830108.1699192509,0.40404064190732025,-280493228.0,0.020268853157536307,9.999999999996123e-06,6.928571428571716e-05,53.608247422680286,0.00012014353798629751,DOGEUSDT
2026-07-25 15:20:00,0.07085,316986.0,0.0005648919644116734,0.0005647324730067271,0.0007062146892653498,0.0005648919644116734,3.999999999999837e-05,888955.6,832047.9731430002,0.3565824884842393,-280176242.0,0.020023953687008267,3.999999999999837e-05,6.071428571428795e-05,47.05882352941138,0.00011563732640175461,DOGEUSDT
2026-07-25 15:21:00,0.07073,920377.0,-0.0016937191249116745,-0.0016951550887907686,-0.0012708274498728356,-0.0015527950310558758,-0.00010999999999999899,916064.15,823317.9805049384,1.0047080218126645,-281096619.0,0.021239362293431683,0.00011999999999999511,6.0714285714286955e-05,47.05882352941215,0.00010121636488792662,DOGEUSDT
2026-07-25 15:22:00,0.07073,237605.0,0.0,0.0,-0.0021162528216703835,-0.0028196813760046346,-0.00020000000000000573,894069.4,835807.7097991442,0.265756774585955,-281096619.0,0.021253561453308895,0.0,5.285714285714417e-05,54.054054054054255,8.876442791967698e-05,DOGEUSDT
2026-07-25 15:23:00,0.07079,180555.0,0.0008482963381875042,0.0008479367381993455,-0.0004236091499574268,-0.0014106361969246084,-9.999999999998899e-05,778768.05,760195.0725773325,0.23184695365969366,-280916064.0,0.019793176042782742,6.0000000000004494e-05,5.071428571428687e-05,52.112676056338145,8.278340120188021e-05,DOGEUSDT
2026-07-25 15:24:00,0.07079,49406.0,0.0,0.0,-0.0002824459822058367,0.00014128284826231408,1.0000000000010001e-05,696200.45,744297.2588015402,0.0709651940041119,-280916064.0,0.01736404639501456,0.0,4.7142857142858694e-05,48.484848484849124,7.715401102466324e-05,DOGEUSDT
2026-07-25 15:25:00,0.0708,175865.0,0.00014126289023863592,0.00014125291357610037,-0.0007057163020465218,0.0,0.0,643159.25,741546.8721966142,0.2734392765088895,-280740199.0,0.017290438151784777,9.999999999996123e-06,4.571428571428683e-05,46.8750000000002,7.266199295391518e-05,DOGEUSDT
