date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2026-07-23 04:34:00,65670.0,2.2682,0.20258828810205495,6.426276223364235e-05,-0.0003803943040405,-0.0005259908901299,-34.55999999999767,10.0041845,11.51230072920833,0.226725126870661,-213.63855,-0.6462683094179851,4.220000000001164,10.224999999999584,43.12259867271983,3.800281040472328,BTCUSDT,0.5855640107817249,0,0,0.0
2026-07-23 04:35:00,65675.91,1.82339,0.2880235517359776,8.999138235804255e-05,-0.0003094545441261,-0.0009141109894121,-60.08999999999651,8.3334135,9.980079773312758,0.2188046950988331,-211.81516,-0.6458554951799373,5.9100000000034925,10.373571428571138,43.937203057219214,2.9567723379295785,BTCUSDT,0.5887420807476159,0,0,0.0
2026-07-23 04:36:00,65655.86,49.75147,-0.9888383383634142,-0.0003053335861653,-3.259313411918541e-05,-0.0012520883985666,-82.30999999999767,10.441208,13.608226819466516,4.7649151324252905,-261.56663000000003,-0.6395044266940075,20.05000000000291,11.458571428571304,36.747288368032486,0.6627780856651952,BTCUSDT,0.6081760143792299,0,0,0.0
2026-07-23 04:37:00,65662.0,4.05772,0.32012465938687534,9.351355565006902e-05,-2.741236419467885e-05,-0.0009431868028706,-61.99000000000524,10.476066499999998,13.590015307809905,0.3873324019086744,-257.50891,-0.6344891298182734,6.139999999999418,11.89642857142878,39.075352746923215,-0.6522633152490016,BTCUSDT,0.5859603294347885,0,0,0.0
2026-07-23 04:38:00,65634.99,5.33439,-1.3003610016746574,-0.0004114336571008,-0.0004688895799302,-0.0012325767290426,-81.0,10.626868,13.511234400161628,0.5019719827140038,-262.8433,-0.445521183156964,27.00999999999476,13.38499999999996,31.437109771067654,-3.829777081598877,BTCUSDT,0.5951500599363476,0,0,0.0
2026-07-23 04:39:00,65635.06,4.84062,0.04571105636610815,1.0665037454802048e-06,-0.0005320542104462,-0.0009122461240956,-59.93000000000757,10.815521,13.396590577057026,0.4475623504406306,-258.00268,-0.433494046856048,0.069999999992433,11.144285714284964,17.651583130364983,-6.270053940344951,BTCUSDT,0.5879459498504855,0,0,0.0
2026-07-23 04:40:00,65639.74,0.99657,0.27939358051538943,7.130081328611707e-05,-0.0005507346605474,-0.0008600187773303,-56.5,10.5862075,13.529467444616008,0.0941385288357516,-257.00611,-1.354259172396507,4.680000000007567,11.323571428571343,18.955402762885967,-7.737164824662614,BTCUSDT,0.5911369474705281,0,0,0.0
2026-07-23 04:41:00,65632.11,3.30402,-0.32345434682300206,-0.0001162473143876,-0.0003617346570435,-0.0003943160010966,-25.889999999999414,10.1266005,13.617018882551433,0.3262713879154214,-260.31013,-1.3164858558425916,7.630000000004657,10.855714285715036,19.77233846558812,-9.407098824347486,BTCUSDT,0.5879459498504855,0,0,0.0
2026-07-23 04:42:00,65624.0,2.09997,-0.35316225379991056,-0.0001235751998184,-0.0005787213304498,-0.0006061178305246,-39.80000000000291,10.075909,13.646354623073224,0.2084149430091121,-262.41009999999994,-1.2904358612446452,8.110000000000582,10.863571428572218,19.758038003814008,-11.255199834646191,BTCUSDT,0.5891405503669019,0,0,0.0
2026-07-23 04:43:00,65627.48,10.59298,0.20163922336598036,5.302797348730119e-05,-0.000114420677142,-0.000583256606409,-38.30000000000291,10.470708,13.5354089916538,1.011677529351406,-251.81711999999996,-1.2336359326618693,3.479999999995925,9.612142857143356,24.916400386413827,-12.297270998446038,BTCUSDT,0.5867537716259872,0,0,0.0
2026-07-23 04:44:00,65631.93,0.65871,0.2484330446460394,6.780466256413503e-05,-4.768792776310704e-05,-0.0005797167656464,-38.070000000006985,9.7564805,13.663258068302593,0.0675151249469519,-251.15840999999992,-1.204771587775809,4.44999999999709,9.840714285714578,26.66037598896338,-12.618582924522345,BTCUSDT,0.5859603294347885,0,0,0.0
2026-07-23 04:45:00,65620.01,5.99773,-0.5384370785467543,-0.0001816354109931,-0.0003005801058932,-0.0008511492265582,-55.90000000000873,8.841023,13.243986978814608,0.6783977374564006,-257.15613999999994,-1.662156653051637,11.919999999998254,7.960714285714078,32.956482727677766,-13.677404713613214,BTCUSDT,0.5919373992610989,0,0,0.0
2026-07-23 04:46:00,65657.08,9.38598,1.8814596106935586,0.0005647596391008,0.0003804540186198,1.8581738172374077e-05,1.2200000000011642,9.243057,13.12598691808535,1.0154627413852366,-247.77015999999995,-0.9539252587867101,37.070000000006985,10.194285714285796,47.64573991031351,-11.39394708724285,BTCUSDT,0.5967629229779158,0,0,0.0
2026-07-23 04:47:00,65677.12,2.31549,0.9762477149097392,0.0003051756534934,0.0008094599536754,0.0002302701714842,15.119999999995343,8.890392,13.216869289719158,0.2604485831445902,-245.45466999999996,-0.7921992350651537,20.0399999999936,11.484285714285631,53.52655802960461,-7.876435304904589,BTCUSDT,0.5903375780968985,0,0,0.0
2026-07-23 04:48:00,65658.0,3.52082,-0.9084033127788845,-0.0002911635537405,0.0004650490922399,0.0003505752038659,23.00999999999476,8.610807499999998,13.27095494880963,0.4088838358075013,-248.97548999999992,-0.6971857243931124,19.119999999995343,12.548571428570929,46.58469945355178,-6.556032224107184,BTCUSDT,0.5859603294347885,0,0,0.0
2026-07-23 04:49:00,65634.01,2.08096,-1.1347108365861132,-0.0003654449386065,3.1691891431595565e-05,-1.599754765213568e-05,-1.0500000000029104,6.5505605000000005,10.517231910893663,0.3176766324042042,-251.05644999999996,-0.6515719595238599,23.99000000000524,13.839999999999623,39.18765483071587,-7.36054796166718,BTCUSDT,0.5871508955273356,0,0,0.0
2026-07-23 04:50:00,65613.44,2.89873,-0.9654174102651139,-0.0003134537115717,-0.0001001218987926,-0.000400671910035,-26.30000000000291,6.278985,10.538962088407413,0.4616558249462294,-253.95517999999996,-0.561006662879459,20.569999999992437,13.877142857141736,39.08276714020957,-9.547897351934807,BTCUSDT,0.5843766624159757,0,0,0.0
2026-07-23 04:51:00,65608.22,2.29453,-0.2200346408729567,-7.956003609088365e-05,-0.0007441695549056,-0.0003639986585833,-23.889999999999414,6.1803165,10.567979006684697,0.3712641577498498,-256.24970999999994,-0.9564622017484414,5.220000000001164,13.811428571427571,36.09329747620947,-11.56923493859358,BTCUSDT,0.5831917216369561,0,0,0.0
2026-07-23 04:52:00,65600.0,2.07488,-0.355339213660502,-0.0001252970280483,-0.0011742293206522,-0.0003657198585883,-24.0,6.0854655,10.59731593774396,0.3409566614090573,-258.32458999999994,-0.9856229215360347,8.220000000001164,12.469285714285174,39.9782322277577,-13.676787350486848,BTCUSDT,0.5839814148879495,0,0,0.0
2026-07-23 04:53:00,65606.11,3.59746,0.3663228311962637,9.313590661918772e-05,-0.0007903073502086,-0.0003256257896844,-21.369999999995343,5.994731,10.611143991152751,0.6001036576953995,-254.72712999999996,-0.9621222171082251,6.110000000000582,12.900714285714328,41.98549360500609,-14.684735395698226,BTCUSDT,0.5831917216369561,0,0,0.0
2026-07-23 04:54:00,65608.37,1.12155,0.16916216223639535,3.4447417696824906e-05,-0.0003906511273652,-0.0003589716164067,-23.55999999999767,5.9373985,10.6354082857125,0.1888958607039766,-253.60557999999992,-0.9672753693508671,2.2599999999947613,12.72785714285627,41.197598069473024,-15.126805967927794,BTCUSDT,0.5831917216369561,0,0,0.0
2026-07-23 04:55:00,65605.62,3.34477,-0.08704410945424464,-4.1916262136402655e-05,-0.0001191828991135,-0.0002192928650879,-14.389999999999418,6.0134675,10.609844498632194,0.556213199788641,-256.9503499999999,-0.9913823954838357,2.75,12.379285714284508,42.35762506491032,-15.520145522037636,BTCUSDT,0.5831917216369561,0,0,0.0
2026-07-23 04:56:00,65596.73,4.70884,-0.3958710069817545,-0.0001355158655863,-0.0001751304943192,-0.0009191697224427,-60.35000000000582,3.761336,2.5757417917324523,1.2519062375709058,-261.6591899999999,-1.0740900669756783,8.889999999999418,12.43499999999871,42.167844218505685,-16.360623571294127,BTCUSDT,0.5883438806362383,0,0,0.0
2026-07-23 04:57:00,65620.5,1.9992,1.2007114383036321,0.0003622999854517,0.0003124999999999,-0.0008620962673149,-56.61999999999534,3.65841,2.6042462729508045,0.5464669077550084,-259.65998999999994,-0.8638522365102379,23.770000000004075,13.884285714285008,48.204547792983774,-14.936489580592024,BTCUSDT,0.5951500599363476,0,0,0.0
2026-07-23 04:58:00,65602.3,4.37396,-0.8517192487007683,-0.0002773908210569,-5.807385927925069e-05,-0.0008483353132899,-55.69999999999709,3.6103885,2.5804615652634904,1.2114928905850435,-264.03394999999995,-0.9941960985986142,18.19999999999709,14.866428571427864,42.88185268822574,-15.1023505328194,BTCUSDT,0.5911369474705281,0,0,0.0
2026-07-23 04:59:00,65616.48,2.07316,0.7347916069192144,0.0002161276008691,0.0001236122769092,-0.0002670871397313,-17.529999999998836,3.4720155,2.585216229185928,0.597105629280745,-261.96079,-0.9133839809982591,14.179999999993017,15.027857142856062,49.16108180046602,-13.92902392236283,BTCUSDT,0.5855640107817249,0,0,0.0
2026-07-23 05:00:00,65592.86,5.70259,-1.0954568658519381,-0.0003600353489338,-0.0001944955325472,-0.0003136552511192,-20.580000000001743,3.7073165,2.562110735988057,1.5381988562346915,-267.66338,-0.7721156394651295,23.619999999995343,14.067142857140944,33.69554178937497,-14.735232145831104,BTCUSDT,0.5883438806362383,0,0,0.0
2026-07-23 05:01:00,65585.66,6.63181,-0.32396557274309007,-0.0001097740698283,-0.0001687584121951,-0.0003438593517701,-22.55999999999767,3.873706,2.6413724691637217,1.7120065384414822,-274.29518999999993,-0.7713585350820695,7.19999999999709,13.149999999998338,25.160239000542248,-15.773312866251215,BTCUSDT,0.5855640107817249,0,0,0.0
2026-07-23 05:02:00,65577.08,24.85298,-0.40606993336997566,-0.0001308298379896,-0.0006616834678186,-0.0003493902439024,-22.919999999998254,5.0113565,5.349170849977054,4.959331869524749,-299.14816999999994,-0.7657546526646781,8.580000000001746,12.39714285714165,26.688176999306837,-17.09131556325883,BTCUSDT,0.6032582025172909,0,0,0.0
2026-07-23 05:03:00,65592.87,2.71221,0.825551246810731,0.0002407563634241,-0.0001437449601615,-0.0002018104716161,-13.24000000000524,4.617318,5.20467994771965,0.5873994383752645,-296.4359599999999,-0.6675695647556534,15.789999999993595,11.811428571426534,37.56047411707592,-16.66956479237706,BTCUSDT,0.5859603294347885,0,0,0.0
2026-07-23 05:04:00,65594.1,14.91067,0.09073192308781095,1.8751862323676343e-05,-0.0003410728524295,-0.0002175027363122,-14.269999999989524,5.329916,5.5951660231793205,2.7975431507738584,-281.5252899999999,-0.6723649866956174,1.2300000000104774,10.429999999999252,43.37761950417823,-16.05104706827842,BTCUSDT,0.5871508955273356,0,0,0.0
2026-07-23 05:05:00,65606.59,3.22022,0.668158287741868,0.0001903953407214,0.0002093215633529,1.4785318696697304e-05,0.9700000000011642,5.1910405,5.612162015591348,0.6203419141114388,-278.30506999999994,-0.6452405680804042,12.489999999990689,10.949285714284215,49.46832800573916,-14.38718221813906,BTCUSDT,0.5835864346885462,0,0,0.0
2026-07-23 05:06:00,65621.17,3.01504,0.7705640035646085,0.0002222090822854,0.0005414293307408,0.0003725795477915,24.44000000000233,4.8724935,5.541892628633957,0.6187878957663052,-275.29002999999994,-1.0409996701936173,14.580000000001746,11.403571428569974,56.63012840588818,-11.75655098549032,BTCUSDT,0.5871508955273356,0,0,0.0
2026-07-23 05:07:00,65621.41,2.46108,0.03723070155563139,3.6573496194735183e-06,0.0006759983823616,1.386761758914723e-05,0.9100000000034923,4.879772999999999,5.538451676974281,0.5043431323547223,-272.82895,-1.2014616166590952,0.2400000000052387,10.984285714284592,54.97463909481222,-9.542392031304187,BTCUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:08:00,65621.16,1.55064,-0.04184311279462597,-3.809739477076343e-06,0.0004312968772368,0.0002874899203229,18.860000000000586,4.781263999999999,5.581250498434658,0.3243159131141891,-274.37958999999995,-1.2660781345163572,0.25,10.840714285713537,54.2136127034358,-7.718849921540823,BTCUSDT,0.5824030962545877,0,0,0.0
2026-07-23 05:09:00,65633.99,5.8863,0.8031207441764682,0.0001954970915939,0.0006081339632679,0.0002668536928529,17.510000000009313,4.971531000000001,5.549121398651015,1.18400146755597,-268.49328999999994,-1.3584883801963996,12.830000000001746,11.560714285713662,58.76428792091796,-5.178708953244495,BTCUSDT,0.5907371275731237,0,0,0.0
2026-07-23 05:10:00,65624.01,3.15028,-0.6293092571141667,-0.0001520669219284,0.0002655221068492,0.0004748992497047,31.14999999999418,4.9841085,5.544459088000144,0.6320648918457534,-271.64356999999995,-1.4511203126092174,9.980000000010476,11.638571428571597,58.37117957530332,-3.9256787478516335,BTCUSDT,0.5871508955273356,0,0,0.0
2026-07-23 05:11:00,65624.0,0.86866,0.021183209404321397,-1.5238326273886937e-07,4.312632645842029e-05,0.0005845790070573,38.33999999999651,4.912815,5.5898448033125465,0.1768151253405634,-272.51223,-1.4220582664556187,0.0099999999947613,9.941428571428071,51.25736456387418,-2.900020567001775,BTCUSDT,0.5843766624159757,0,0,0.0
2026-07-23 05:12:00,65614.48,5.31996,-0.5860884310799869,-0.0001450794007474,-0.000105605777139,0.000570321215888,37.39999999999418,5.075069,5.550089133251851,1.0482537281759126,-277.8321899999999,-1.3706702385028278,9.520000000004076,9.321428571428571,54.66666666666399,-2.822823752198019,BTCUSDT,0.586356916322361,0,0,0.0
2026-07-23 05:13:00,65642.0,1.97517,1.809660161278796,0.0004193316840931,0.0003175804877573,0.0007490143364667,49.13000000000466,4.9939545,5.584568741606692,0.395512213817727,-275.8570199999999,-1.0568722100344385,27.520000000004075,10.274285714286505,58.87096774193622,-0.5348453502519988,BTCUSDT,0.5927389349342992,0,0,0.0
2026-07-23 05:14:00,65642.63,2.55805,0.06909807491599607,9.597467731200005e-06,0.0001316391095529,0.0007398531270341,48.52999999999884,5.0657795,5.541212531538374,0.5049667084799092,-273.29896999999994,-1.026126070795524,0.6300000000046566,8.632142857144313,70.59164253206276,1.3140818347455934,BTCUSDT,0.5843766624159757,0,0,0.0
2026-07-23 05:15:00,65635.17,2.30837,-0.43610967107373166,-0.0001136521179976,0.0001700597083293,0.0004356269697907,28.580000000001743,5.0139595,5.5629574550038745,0.4603886409533225,-275.60734,-0.9715993213592963,7.460000000006403,8.650714285716406,70.44009578068807,2.1525965029431973,BTCUSDT,0.5859603294347885,0,0,0.0
2026-07-23 05:16:00,65605.09,3.42839,-1.8367393197562087,-0.0004583959301318,-0.0002881567719127,-0.0002450428725974,-16.080000000001746,4.949937,5.574010992744082,0.6926128554767464,-279.03572999999994,-0.6127908640438527,30.080000000001743,10.186428571430692,59.82048944673898,0.3854772657505236,BTCUSDT,0.5923380315206873,0,0,0.0
2026-07-23 05:17:00,65634.18,2.36038,1.8521314803535691,0.0004433124395832,0.0003002386058685,0.0001946011217983,12.769999999989524,4.967995999999999,5.564524883774968,0.475117129723937,-276.6753499999999,-0.4865336353968387,29.089999999996508,11.1364285714309,63.24802770828973,1.3171590341517003,BTCUSDT,0.5919373992610989,0,0,0.0
2026-07-23 05:18:00,65653.99,4.31881,1.2085215123032227,0.0003017789059037,0.0001826574449286,0.0005002959411264,32.830000000001746,4.9652385,5.564848407062054,0.8698091743226434,-272.35653999999994,-0.4841987975155974,19.810000000012224,12.463571428573882,67.16144191643866,3.612383678511833,BTCUSDT,0.5891405503669019,0,0,0.0
2026-07-23 05:19:00,65656.0,1.07069,0.10422574253691916,3.0614578527519424e-05,0.0002036786155581,0.0003353445371825,22.00999999999476,4.915115,5.596692447761048,0.217836205256642,-271.2858499999999,-0.5137115047193607,2.0099999999947613,11.715000000002744,65.06310590817387,5.529811719781719,BTCUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:20:00,65671.19,26.56322,0.8892558563404307,0.0002313306188573,0.0005487911435286,0.0007189441791199,47.18000000000757,5.9581465,7.403407464977621,4.4583025946072325,-244.72262999999992,-0.7249130518772816,15.190000000002328,11.758571428574214,65.19256469444545,8.180790251048165,BTCUSDT,0.6024424420855556,0,0,0.0
2026-07-23 05:21:00,65683.87,5.05313,0.8390285199301966,0.0001930645083543,0.0012008214606518,0.0009123186639032,59.86999999999534,5.8792125,7.404262714581027,0.8594909607366634,-239.6694999999999,-0.7394577726767412,12.679999999993017,12.64714285714477,67.63808878345827,11.176049325382335,BTCUSDT,0.5891405503669019,0,0,0.0
2026-07-23 05:22:00,65663.16,5.76422,-1.3204979398118868,-0.0003153478258567,0.0004415382351088,0.0007419094078016,48.68000000000757,4.9247745,5.9090891309747775,1.170453591326872,-245.4337199999999,-0.49933521875581643,20.70999999999185,14.10857142857276,60.63183475091029,11.743320117806434,BTCUSDT,0.5883438806362383,0,0,0.0
2026-07-23 05:23:00,65624.0,3.88365,-2.446563928164951,-0.0005965549283167,-0.0004567886886996,-0.0002742146796258,-18.0,4.9833465,5.891783921487352,0.7793257001093542,-249.3173699999999,0.26486189667924975,39.16000000000349,15.989285714287169,47.76859504132135,8.930061392573407,BTCUSDT,0.6020349756322788,0,0,0.0
2026-07-23 05:24:00,65644.01,4.07099,1.2858032903873924,0.000304872453768,-0.0001826184964055,2.102292367012204e-05,1.3799999999901047,4.441362499999999,5.409324051345148,0.9166083606100608,-245.2463799999999,0.483187712870452,20.00999999999476,16.705714285714617,54.2756969386009,8.220413543545874,BTCUSDT,0.5887420807476159,0,0,0.0
2026-07-23 05:25:00,65664.97,2.61742,1.313003402195396,0.0003192470184145,-9.471428795493342e-05,0.0004540248772113,29.80000000000291,4.4112225,5.418158339290111,0.5933547899703541,-242.6289599999999,0.6942458659786115,20.960000000006403,18.202142857144025,58.038692461640814,9.242764504640943,BTCUSDT,0.5899382988589509,0,0,0.0
2026-07-23 05:26:00,65696.39,2.35852,1.9825660309438222,0.0004783750807572,0.0001906099625372,0.0013916603117227,91.30000000000292,4.3783965,5.429040174243464,0.5386720914837201,-240.2704399999999,1.2079713745382983,31.419999999998254,19.76642857142932,64.79962418241615,12.444859821684076,BTCUSDT,0.6044839147795199,0,0,0.0
2026-07-23 05:27:00,65714.46,1.63536,1.1051766202787998,0.0002750153448348,0.0007812599941885,0.0012231431854563,80.28000000001339,4.3371105,5.447496397721958,0.377062101599671,-238.6350799999999,1.5992750701046645,18.070000000006985,19.091428571429528,63.55507333133845,16.253283676094725,BTCUSDT,0.5979754379993202,0,0,0.0
2026-07-23 05:28:00,65714.46,0.72378,0.009182394955862316,0.0,0.0013784591003291,0.0009210407471047,60.47000000000117,4.2957675,5.472835682006177,0.1684867721542192,-238.6350799999999,1.7290612634004525,0.0,19.0464285714292,63.46896681042554,19.05186893325299,BTCUSDT,0.5947475257403002,0,0,0.0
2026-07-23 05:29:00,65724.0,4.00399,0.5616207242225194,0.0001451629913611,0.0012185422554167,0.0010357012306567,68.0,4.201652,5.460214298723493,0.9529561229725833,-234.63108999999992,1.6795012513560874,9.539999999993595,19.19499999999971,66.52774159937542,21.78840303576726,BTCUSDT,0.5951500599363476,0,0,0.0
