timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-01-09,259.345,1100757.0,0.0010228500849160937,0.0010223273302040873,-0.043042692151580964,-0.05313983205549455,-14.55499999999995,1158827.6,452010.1141495782,0.9498884907470273,10810328.0,0.11314721413075837,0.2650000000000432,1.6882142857142932,22.7205415697061,-3.3064350469651345,AAPL
2026-01-12,260.27,1421299.0,0.0035666775916249893,0.003560332080888255,-0.025844483952465747,-0.047990050843117915,-13.120000000000005,1178825.95,454448.0306296935,1.2056902887148013,12231627.0,0.11591912372005868,0.9249999999999545,1.6382142857142898,20.36189230433837,-3.544498399843633,AAPL
2026-01-13,261.05,1279908.0,0.0029968878472357297,0.002992406130753072,-0.004461902219510372,-0.04653201358705583,-12.740000000000009,1193721.05,452535.5145327462,1.0722002430969948,13511535.0,0.11717916732524519,0.7800000000000296,1.4764285714285765,26.366715045960447,-3.628399905377023,AAPL
2026-01-14,260.1,1600138.0,-0.00363914958820144,-0.003645787401955459,-0.0009602458229306388,-0.04742721113349202,-12.949999999999989,1180332.0,435166.39132393216,1.3556677273851763,11911397.0,0.10845467694137229,0.9499999999999886,1.4435714285714312,19.99010390895603,-3.728568892272051,AAPL
2026-01-15,258.09,1262047.0,-0.007727797001153558,-0.007757811153239567,-0.0038212135247800427,-0.051261786167221324,-13.94500000000005,1185397.05,435515.82301419677,1.0646618363020222,10649350.0,0.10870606356212623,2.0100000000000477,1.4678571428571519,11.532846715328688,-3.9248999345143716,AAPL
2026-01-16,255.475,1226527.0,-0.010132124452710167,-0.010183803803093562,-0.01492220786982601,-0.05732260802184419,-15.534999999999997,1187825.45,435607.5621284858,1.0325818494628147,9422823.0,0.10892714707742995,2.6149999999999807,1.6182142857142938,10.461266828514894,-4.24259633587792,AAPL
2026-01-20,246.725,2206629.0,-0.034249926607300085,-0.03485020144020184,-0.05204211011641757,-0.07654159258912707,-20.450000000000017,1220339.8,485924.922847205,1.808208664504755,7216194.0,0.15374430735628286,8.75,2.214642857142863,6.353813900983795,-5.141160794656969,AAPL
2026-01-21,247.59,1857697.0,0.003505927652244445,0.003499796214631723,-0.051561003639149616,-0.055792845702082317,-14.630000000000024,1226074.4,493042.38947658235,1.5151584602043726,9073891.0,0.1516773463416485,0.8650000000000091,2.2235714285714345,9.106970767748251,-5.717572711994876,AAPL
2026-01-22,248.355,1329498.0,0.0030897855325335843,0.003085021954981393,-0.045155709342560635,-0.046072594584213644,-11.995000000000033,1244668.5,489383.9777561916,1.0681542916848945,10403389.0,0.1524416765375183,0.7649999999999864,2.2057142857142913,11.65803108808295,-6.042994325726909,AAPL
2026-01-23,247.99,1173794.0,-0.001469670431438752,-0.0014707514563239684,-0.03913363555348892,-0.0428053111008182,-11.089999999999975,1265469.45,476265.14066248806,0.9275561729285524,9229595.0,0.14873062787267294,0.3649999999999807,2.1585714285714306,11.912640635340907,-6.2582050564203655,AAPL
2026-01-26,255.39,1620211.0,0.02983991289971355,0.029403365792715325,-0.0003327135727566599,-0.01524995662148887,-3.955000000000041,1324898.0,439477.9297794853,1.222894894550373,10849806.0,0.18962460834653078,7.399999999999977,2.4132142857142873,32.55882788219621,-5.765185485807876,AAPL
2026-01-27,258.28,1373812.0,0.011316026469321283,0.011252479194190727,0.04683351910021272,-0.007645906174357453,-1.990000000000009,1350945.7,425235.3731382299,1.016926142923435,12223618.0,0.19670231413806702,2.8899999999999864,2.265714285714288,43.7894073139974,-5.082675161415722,AAPL
2026-01-28,256.45,1183853.0,-0.007085333746321809,-0.007110553922988775,0.035784967082676866,-0.017621145374449476,-4.600000000000023,1381363.1,386875.7896353668,0.8570179701484714,11039765.0,0.1966053515801106,1.829999999999984,2.2628571428571433,43.84469696969692,-4.636005532203399,AAPL
2026-01-29,258.175,2117007.0,0.0067264573991032695,0.006703935722190355,0.039540174347204804,-0.007400999615532533,-1.9250000000000114,1457934.05,372363.4603634447,1.4520595084530743,13156772.0,0.199741213745056,1.7250000000000227,2.295357142857142,48.59187801462585,-4.095611885017661,AAPL
2026-01-30,259.06,2649913.0,0.003427907427132615,0.0034220455446420986,0.04463889672970689,0.0037583788600876744,0.9700000000000273,1556120.85,414654.4728221277,1.70289666127152,15806685.0,0.2008758353652469,0.8849999999999909,2.3396428571428527,49.56495191573802,-3.5549546185899317,AAPL
2026-02-02,269.95,1819831.0,0.04203659383926506,0.04117706156218608,0.05701084615685814,0.056659164301790854,14.474999999999994,1594236.15,401229.5578980702,1.1415065453132525,17626516.0,0.2551100146299452,10.889999999999986,3.0514285714285694,61.32958801498129,-2.222132491119851,AAPL
2026-02-03,269.46,2247433.0,-0.0018151509538804067,-0.0018168003365943647,0.04328635589282959,0.0921471273685277,22.734999999999985,1634217.4,425006.0630649122,1.3752350207506052,15379083.0,0.2497844439792391,0.4900000000000091,3.030714285714282,59.91044072590145,-1.1916635024624043,AAPL
2026-02-04,276.41,2491142.0,0.025792325391523985,0.02546531436142518,0.07783193604991245,0.1164021164021165,28.82000000000002,1668654.1,465340.1068158184,1.492904970538831,17870225.0,0.25438481700838295,6.9500000000000455,3.459285714285715,66.83873632046252,0.18368016104369644,AAPL
2026-02-05,275.93,2039881.0,-0.0017365507760211951,-0.0017380603281824986,0.06877118233756163,0.11103058122445697,27.575000000000017,1687485.55,472672.9504487687,1.2088287215259412,15830344.0,0.25231505034614055,0.4800000000000182,3.3499999999999983,69.01918976545846,1.2208447958585111,AAPL
2026-02-06,278.11,1687881.0,0.007900554488457168,0.00786950852087659,0.07353508839651046,0.12145651034315907,30.120000000000005,1684462.9,472456.59994976694,1.0020291928067993,17518225.0,0.2510776719395699,2.180000000000007,3.3189285714285717,74.35704293554289,2.1934285434102208,AAPL
2026-02-09,274.5,1275153.0,-0.012980475351479726,-0.013065457932235654,0.016854973143174634,0.07482673558087627,19.110000000000014,1693182.7,462623.5741705406,0.7531101044205094,16243072.0,0.25786322806605894,3.6100000000000136,2.9517857142857156,83.60556563823351,2.642450812364814,AAPL
2026-02-10,273.585,870120.0,-0.0033333333333334103,-0.0033389012655147096,0.015308394566911687,0.059257395075112296,15.305000000000007,1665623.75,494959.4562604804,0.5223988911061096,15372952.0,0.25881225153536797,0.9150000000000205,2.955357142857145,81.41389728096672,2.8911440337694785,AAPL
2026-02-11,275.465,1479464.0,0.006871721768371808,0.006848219096126066,-0.0034188343402917765,0.0741470072138819,19.014999999999986,1675601.55,488747.0600992177,0.8829449936949509,16852416.0,0.2592515719484018,1.8799999999999955,3.035000000000003,81.90162391150855,3.2030131498698324,AAPL
2026-02-12,261.65,1934239.0,-0.050151561904416164,-0.05145284596197992,-0.05175225600695843,0.013459862496368658,3.474999999999966,1692306.6,491732.57042992424,1.142960146819731,14918177.0,0.320055852512454,13.814999999999998,3.9957142857142895,62.2095101894887,2.308802193539691,AAPL
2026-02-13,255.755,1665212.0,-0.022530097458436815,-0.02278777783545539,-0.08038186329150343,-0.012757662317609886,-3.305000000000007,1712464.85,481319.5234105236,0.9724065285194028,13252965.0,0.32927758702559395,5.894999999999982,3.88821428571429,50.33526223936807,1.111642017571171,AAPL
2026-02-17,263.93,1502965.0,0.031964184473421975,0.0314639614895253,-0.03850637522768663,-0.022300426004815632,-6.019999999999982,1726286.75,470477.6343138589,0.8706346150197816,14755930.0,0.34599988892995515,8.175000000000011,4.265714285714291,54.73040857334229,0.8131644777944871,AAPL
2026-02-18,264.235,1116911.0,0.0011556094418974094,0.0011549422392739394,-0.03417585028418946,-0.019390633118087863,-5.224999999999966,1671800.85,474999.7642646804,0.6680885465514628,15872841.0,0.3187488096990274,0.3050000000000068,4.156785714285722,56.68871896211016,0.5943782061427214,AAPL
2026-02-19,260.52,915241.0,-0.014059454652109005,-0.01415922503335987,-0.05425371644310528,-0.05748706631453293,-15.890000000000043,1624678.05,501591.41515721503,0.5633368407974737,14957600.0,0.324876131519091,3.715000000000032,4.29892857142858,51.9481598404918,0.11983764338259562,AAPL
2026-02-20,264.72,987663.0,0.01612160294795051,0.015993029935156187,0.0117332314160139,-0.040626245786974935,-11.20999999999998,1607586.3,517743.04544752015,0.6143763479447417,15945263.0,0.32833290571944934,4.2000000000000455,4.535714285714298,54.45669291338583,0.08172366807610842,AAPL
2026-02-23,266.4,1102705.0,0.006346328195829365,0.006326275052877159,0.04162186467517737,-0.04210564165258368,-11.710000000000036,1604031.85,521110.96132915554,0.6874582945469567,17047968.0,0.3279675172310833,1.67999999999995,3.8778571428571524,46.73052127463621,0.18494806157588073,AAPL
2026-02-24,272.19,1125292.0,0.021734234234234373,0.021501413183413306,0.03129617701663312,-0.008415300546448123,-2.3100000000000023,1579285.9,531940.7804686229,0.7125321640622512,18173260.0,0.3206080558280041,5.7900000000000205,4.256428571428581,52.29065279409298,0.7255945458098836,AAPL
2026-02-25,274.16,917020.0,0.007237591388368436,0.0072115257167061665,0.037561261755634234,0.0021017234131990303,0.5750000000000455,1556446.3,550703.0213494186,0.5891754826363107,19090280.0,0.31959520166738553,1.9700000000000273,3.9007142857142947,47.9399377403406,1.298060087066574,AAPL
2026-02-26,273.0,837403.0,-0.004231105923548362,-0.004240082381393728,0.04790419161676662,-0.008948505254750994,-2.464999999999975,1539123.8,568210.4251016234,0.5440777408548941,18252877.0,0.3185379760329077,1.160000000000025,3.949285714285724,47.35033459938506,1.63924465543505,AAPL
2026-02-27,264.07,2885166.0,-0.03271062271062275,-0.03325757566994247,-0.0024554245995770385,0.009248996751385574,2.420000000000016,1577531.75,631738.4475257952,1.8289115258694477,15367711.0,0.34278782702469157,8.930000000000007,4.431428571428581,38.684719535783366,1.1755089793085176,AAPL
2026-03-02,264.705,935150.0,0.0024046654296208114,0.0024017788482887173,-0.006362612612612617,0.03499442826142207,8.949999999999989,1491793.6,593757.3496780252,0.6268628582399066,16302861.0,0.3427248768984033,0.6349999999999909,4.218928571428579,41.708287479895034,0.8494424640605871,AAPL
2026-03-03,263.75,1326172.0,-0.003607789803743766,-0.0036143135730298684,-0.03100775193798444,-0.0006819990148902999,-0.18000000000000682,1467110.65,589649.5405975231,0.9039345464501946,14976689.0,0.3072285670238854,0.9549999999999841,4.22178571428572,41.680060908552605,0.5081146533784704,AAPL
2026-03-04,262.5,870467.0,-0.004739336492891044,-0.004750602758597865,-0.04252990954187341,-0.006566124850984956,-1.7350000000000136,1398262.35,573921.1361891627,0.6225348197353665,14106222.0,0.30750903750505276,1.25,4.17678571428572,38.914065840102644,0.13518699938674672,AAPL
2026-03-05,260.25,1160214.0,-0.008571428571428563,-0.008608374536600164,-0.04670329670329665,-0.0010363887609395883,-0.2699999999999818,1331715.95,514629.9928473357,0.8712173192789349,12946008.0,0.2913795999030141,2.25,3.3507142857142918,48.50778085696016,-0.338020558577,AAPL
2026-03-06,257.42,1320654.0,-0.01087415946205561,-0.010933715273846473,-0.02518271670390415,-0.027576307041402237,-7.300000000000011,1295754.6,486923.5764115445,1.0192161386114313,11625354.0,0.29272044804239733,2.829999999999984,3.13178571428572,51.89873417721521,-0.9306701204166643,AAPL
2026-03-09,259.89,1147249.0,0.009595214047082523,0.009549472348926868,-0.018190060633535454,-0.024436936936936937,-6.509999999999991,1268723.0,478950.2483626355,0.904254908281792,12772603.0,0.2936410469934642,2.4699999999999704,2.7242857142857173,44.70372312532772,-1.1873537358703175,AAPL
2026-03-10,260.75,964408.0,0.003309092308284356,0.00330362931072329,-0.011374407582938395,-0.04202946471214963,-11.439999999999998,1253185.75,483746.9771046432,0.7695650864207481,13737011.0,0.29214730674611983,0.8600000000000136,2.763928571428575,45.49683421630701,-1.3063240472841926,AAPL
2026-03-11,260.81,589677.0,0.00023010546500490392,0.00023007899480293893,-0.006438095238095243,-0.048694193171870515,-13.350000000000023,1239163.6,499251.2128963352,0.47586694767341453,14326688.0,0.29227067257083317,0.060000000000002274,2.5028571428571444,50.41381278538816,-1.3798611967135344,AAPL
2026-03-12,255.71,1014506.0,-0.01955446493616042,-0.019748183013180216,-0.01744476464937561,-0.06333333333333335,-17.289999999999992,1215915.7,498297.16117679334,0.834355539615123,13312182.0,0.29638553333326784,5.099999999999994,2.567142857142855,37.46521981079573,-1.8285884653922153,AAPL
2026-03-13,250.035,1221699.0,-0.022193109381721476,-0.02244308179934343,-0.028688524590164022,-0.05314878630666109,-14.034999999999997,1180288.7,468837.34002070816,1.03508489067124,12090483.0,0.2512560624430875,5.675000000000011,2.8525000000000023,29.510454488543914,-2.612023351503467,AAPL
2026-03-16,252.82,1021518.0,0.011138440618313483,0.011076865004250593,-0.027203816999499808,-0.04489903855235067,-11.884999999999991,1148104.0,455706.5657086787,0.8897434378767081,13112001.0,0.24333079746031436,2.7849999999999966,2.6378571428571433,23.774708908746277,-2.9738937226561575,AAPL
2026-03-17,254.23,570876.0,0.005577090420061603,0.00556159603365261,-0.025004793863854347,-0.036094786729857886,-9.52000000000001,1101499.55,465070.86873863783,0.5182716597569196,13682877.0,0.21280025786974752,1.4099999999999966,2.597857142857141,22.601044817156932,-3.111041235979144,AAPL
2026-03-18,249.93,979956.0,-0.01691381819612159,-0.01705849044613666,-0.04171619186380893,-0.04788571428571431,-12.569999999999993,1094651.8,465839.64002711023,0.8952216586132686,12702921.0,0.21906306718781138,4.299999999999983,2.8221428571428526,20.80485952923307,-3.5260594730728485,AAPL
2026-03-19,248.9,1220677.0,-0.0041211539230984195,-0.004129669281381194,-0.02663173125806584,-0.043611911623439026,-11.349999999999994,1109923.6,464653.4867689756,1.09978470590228,11482244.0,0.21502400451728637,1.0300000000000011,2.2578571428571377,26.004428978171433,-3.893198439763637,AAPL
2026-03-20,248.18,1099900.0,-0.0028927280032141622,-0.002896920027072798,-0.007418961345411645,-0.0358946468805843,-9.240000000000009,1115535.45,463776.11168371886,0.9859839057557517,10382344.0,0.20384849081951564,0.7199999999999989,2.263928571428567,23.93121943524214,-4.193911892985682,AAPL
2026-03-23,251.46,1091915.0,0.01321621403819817,0.013129641818561686,-0.005379321256229641,-0.032436800184693415,-8.429999999999978,1114995.95,463798.0979515999,0.9792995212224762,11474259.0,0.2094705824002069,3.280000000000001,2.4299999999999966,31.9370958259847,-4.120067311971752,AAPL
2026-03-24,251.76,795924.0,0.0011930326890956522,0.0011923215911162565,-0.009715611847539662,-0.034477468839885006,-8.990000000000009,1098527.55,469229.01906194765,0.7245371315448574,12270183.0,0.18928023076402514,0.29999999999998295,2.3621428571428527,33.761717568793415,-3.991327913035235,AAPL
2026-03-25,252.61,771786.0,0.0033762313314269488,0.003370544658512717,0.010723002440683471,-0.03144051225029709,-8.199999999999989,1091265.85,473292.0528383313,0.7072392121498166,13041969.0,0.1867664728208896,0.8500000000000227,2.2621428571428543,37.93811177770762,-3.777172225400818,AAPL
2026-03-26,252.87,1295042.0,0.0010292545821621868,0.0010287252628364948,0.015950180795500257,-0.0111063313910289,-2.8400000000000034,1114147.8,471431.6760398537,1.1623610440194738,14337011.0,0.1876185111904639,0.2599999999999909,2.078571428571426,42.182130584192414,-3.545600991779537,AAPL
2026-03-27,248.7,1186420.0,-0.016490686914224728,-0.01662817186814153,0.002095253445080214,-0.005339252504649394,-1.335000000000008,1029210.5,223269.9081518954,1.15274766435049,13150591.0,0.1614233170855197,4.170000000000016,2.2000000000000006,31.834415584415595,-3.656414401429174,AAPL
2026-03-30,246.72,897337.0,-0.007961399276236403,-0.007993260434394286,-0.018849916487711837,-0.024127837987500955,-6.099999999999994,1027319.85,224266.2112934572,0.8734738260922341,12253254.0,0.16106071656901316,1.9799999999999898,2.279999999999999,28.023182957393473,-3.8595142021355286,AAPL
2026-03-31,253.73,1018329.0,0.02841277561608302,0.028016619140761465,0.007824912615189028,-0.0019667230460606033,-0.5,1011927.7,212954.3068387354,1.0063258471924428,13271583.0,0.19681556253247684,7.009999999999991,2.77642857142857,40.89271932081295,-3.4154526305848663,AAPL
2026-04-01,255.43,1114282.0,0.006700035470776022,0.006677689987943457,0.011163453544990265,0.022006161725283135,5.5,1024118.45,211403.105165029,1.0880401578547874,14385865.0,0.19877626105649435,1.700000000000017,2.5335714285714284,49.60530025373556,-2.8930060701895286,AAPL
2026-04-02,255.89,841589.0,0.001800884782523493,0.0017992651337658543,0.011942895558982869,0.02808356769787057,6.989999999999981,1008187.2,212609.48776313604,0.834754696350043,15227454.0,0.19713980371479117,0.45999999999997954,2.161071428571426,59.67608659725664,-2.4140179551197605,AAPL
