timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2026-06-11,390.255,1282778.0,-0.8991874830101284,-0.0181681217510075,-0.0883809479315096,-0.085989647984636,-36.71500000000003,969943.15,292597.92529992136,1.3225290575019784,-16501723.0,1.7167942097964313,7.15500000000003,8.950357142857147,38.52998683212961,-2.484383948681796,MSFT,0.5963592979098824,0,0,0.0
2026-06-12,390.67,1076764.0,0.0621081648324321,0.001062842242383,-0.0623207363759644,-0.1307627269490922,-58.76999999999998,984033.95,290505.344681783,1.0942346044056712,-15424959.0,1.598531842691953,0.4150000000000204,8.944285714285721,38.88755789809935,-4.1471517732825305,MSFT,0.5959559458366839,0,0,0.0
2026-06-15,400.05,864287.0,1.1868657447543667,0.0237263254404774,-0.0284388964445307,-0.1312326268241834,-60.43000000000001,971778.5,290108.28448819614,0.8893868304351249,-14560672.0,1.4061386934224007,9.379999999999995,9.44214285714286,43.9329752628792,-4.654367000268508,MSFT,0.5979754379993202,0,0,0.0
2026-06-16,393.97,1019208.0,-0.7811689308161562,-0.015314775029138,-0.0226737118900547,-0.1073524413730598,-47.38,991315.7,278704.16174712643,1.028136647084274,-15579880.0,1.390978602998603,6.079999999999984,9.635000000000003,43.05359922900143,-5.4837308732601855,MSFT,0.5887420807476159,0,0,0.0
2026-06-17,379.05,1048923.0,-1.9039670432917382,-0.038606641764682,-0.0461991394277949,-0.113499228214603,-48.52999999999997,1006242.3,273058.8916545101,1.0424159270585225,-16628803.0,1.6721626969151262,14.920000000000016,9.68214285714286,32.32386573220214,-7.261224154113904,MSFT,0.5951500599363476,0,0,0.0
2026-06-18,379.08,1164213.0,0.0020530507684894286,7.914209968106548e-05,-0.0286351231886843,-0.1144852717886425,-49.00999999999999,1022426.4,272311.5488567809,1.138676583468502,-15464590.0,1.5643031572295119,0.0299999999999727,8.079285714285716,18.897533374591102,-8.568704939351278,MSFT,0.5947475257403002,0,0,0.0
2026-06-22,367.21,1364587.0,-1.5469825746825328,-0.0318133731110049,-0.060050682161415,-0.1186290158052012,-49.42500000000001,1052237.1,275649.9689848667,1.2968436486415464,-16829177.0,1.7068256966847044,11.870000000000005,8.138571428571428,9.070563454449683,-10.442329999701371,MSFT,0.6048930387121609,0,0,0.0
2026-06-23,373.93,905629.0,0.8712332615338944,0.018134722630442,-0.0652918385201849,-0.0918739071303671,-37.829999999999984,1070691.0,250517.99550594343,0.8458360068404422,-15923548.0,1.8213308838702553,6.720000000000027,7.252142857142859,16.797990741652725,-11.255200574053164,MSFT,0.599595957845723,0,0,0.0
2026-06-24,365.46,1182848.0,-1.1062673177849724,-0.0229117800449831,-0.0723659161865117,-0.0933988241422937,-37.650000000000034,1092271.15,239917.2492895429,1.0829252425096096,-17106396.0,1.8473932733478755,8.470000000000027,6.87357142857143,17.72316325470227,-12.439470105821044,MSFT,0.5991904166333595,0,0,0.0
2026-06-25,352.415,2522776.0,-1.7315626906372819,-0.0363473756535566,-0.0702677746999076,-0.1132206034070607,-44.995000000000005,1176528.4,392908.3380420805,2.144254231347072,-19629172.0,2.0266227194830324,13.04499999999996,7.76892857142857,15.211694938629163,-14.26618304260984,MSFT,0.6252830181761627,1,1,1.0
2026-06-26,371.67,2989666.0,2.547803415677586,0.0531969053728656,-0.0195473251028805,-0.0476227082292346,-18.58499999999998,1259302.85,564695.771094702,2.3740643483813284,-16639506.0,2.530854871050352,19.254999999999995,8.326071428571428,30.7124780165573,-13.998779411403234,MSFT,0.6342306496189579,1,0,0.0
2026-06-29,368.515,1577857.0,-0.39562982735471,-0.0085249474317212,0.0035538247869066,-0.0567102669772443,-22.15500000000003,1262698.95,566483.8254724889,1.249590807056583,-18217363.0,1.3850148051174969,3.1550000000000296,8.203214285714287,31.17244982367538,-13.88142580391775,MSFT,0.5923380315206873,0,1,0.0
2026-06-30,372.92,988755.0,0.5277226247222657,0.0118825030644569,-0.0027010403016607,-0.0678165229346331,-27.129999999999995,1233240.75,564544.5515397793,0.8017534289229414,-17228608.0,1.131872196661075,4.40500000000003,7.900000000000006,36.35171790235082,-13.279893196298984,MSFT,0.5891405503669019,0,0,0.0
2026-07-01,384.38,1541022.0,1.369564264984213,0.0302677271777657,0.0517703715864938,-0.0243419549711907,-9.590000000000032,1255062.7,567735.7147370694,1.227844632782091,-15687586.0,1.2344411437929412,11.45999999999998,8.311428571428577,44.40099690615331,-11.743081116867756,MSFT,0.5979754379993202,0,0,0.0
2026-07-02,389.79,1346140.0,0.588425181239808,0.013976485956496,0.1060539420853254,0.0283339928769292,10.740000000000007,1259106.35,568100.1078712207,1.0691233508591231,-14341446.0,1.1163311441171566,5.410000000000025,8.186785714285719,49.79714697029186,-9.973634831081256,MSFT,0.5967629229779158,0,0,0.0
2026-07-06,386.81,1115599.0,-0.38165084956575296,-0.0076745161637177,0.0407350606721015,0.0203914740951778,7.730000000000018,1273876.6,559868.5946166677,0.8757512305352024,-15457045.0,1.0819394732040795,2.980000000000018,8.370000000000005,48.35296125618706,-8.711377657532523,MSFT,0.5875482882081969,0,0,0.0
2026-07-07,388.74,1269848.0,0.1843911018167466,0.0049771232908839,0.054882433550873,0.0586313008904986,21.53000000000003,1294333.5,551387.9099066383,0.9810825417096908,-14187197.0,0.9120679180407134,1.9300000000000068,7.837857142857148,44.846441264923,-7.469194656518141,MSFT,0.5919373992610989,0,0,0.0
2026-07-08,383.11,1124752.0,-0.6793004561564526,-0.0145885854787808,0.0273248954199292,0.0245500494745005,9.180000000000009,1311989.1,539290.903951213,0.8572876100876142,-15311949.0,0.9084723770917973,5.629999999999996,7.805714285714292,45.031112737920935,-6.85997213827028,MSFT,0.5907371275731237,0,0,0.0
2026-07-09,384.24,1217629.0,0.09459982214137745,0.0029452031454288,-0.0003642229044175,0.0513872927269742,18.78000000000003,1320732.2,536104.5339933942,0.9219348176715916,-14094320.0,0.780155566071607,1.1299999999999957,6.82071428571429,52.71756204838203,-6.214342277668436,MSFT,0.5867537716259872,0,0,0.0
2026-07-10,385.09,969305.0,0.08843784699676942,0.0022097158459127,-0.0120577746991971,0.0927173928465019,32.674999999999955,1328629.3,529326.7902782996,0.7295526299171635,-13125015.0,0.7024705167827163,0.8499999999999659,6.879285714285719,53.12013290416363,-5.569881933576767,MSFT,0.5943452638012681,0,0,0.0
2026-07-13,390.985,1253350.0,0.6969076075864169,0.0151921228756431,0.0107934127866393,0.0519681437834638,19.315,1327157.9,529501.8263552724,0.9443864968893304,-11871665.0,0.654767764055886,5.895000000000039,6.452500000000007,63.15935130348149,-4.531232012324551,MSFT,0.5843766624159757,0,0,0.0
2026-07-14,384.94,1113317.0,-0.6951723195423419,-0.0155817180911472,-0.0097751710654936,0.0445707773089292,16.42500000000001,1328985.55,528654.4746321334,0.83771941688907,-12984982.0,0.7230401136122335,6.045000000000016,6.40428571428572,56.13986169975462,-4.148059202086245,MSFT,0.5851679601817475,0,0,0.0
2026-07-15,395.61,1577874.0,1.363614258146559,0.0273413995007397,0.0326277048367309,0.0608441488791162,22.69,1364664.9,519644.40854278393,1.1562354978134193,-11407108.0,0.7724902010177779,10.670000000000016,6.561428571428577,66.41084258654475,-2.949413163271742,MSFT,0.5895392896765034,0,0,0.0
2026-07-16,401.12,1244751.0,0.6873460422625398,0.0138317569222658,0.0439308765354986,0.0435506529996359,16.74000000000001,1375942.05,514171.3469610447,0.9046536516563324,-10162357.0,0.7254516621953627,5.509999999999991,6.023214285714293,78.87933590275713,-1.5371473133370728,MSFT,0.5859603294347885,0,0,0.0
2026-07-17,394.015,980663.0,-0.7992896107139577,-0.0178716547707442,0.0231764003220027,0.0108391698093843,4.224999999999966,1372529.05,516676.7493778192,0.7144934382263166,-11143020.0,0.2526451971609014,7.105000000000018,5.155357142857151,65.4797367509525,-0.979934498563864,MSFT,0.5847721774535569,0,0,0.0
2025-09-18,176.22,2715302.0,2.160232200011132,0.034700245618702,-0.0048565620058731,0.0265641384131423,4.560000000000002,3270508.0,1118487.330840608,0.830238605134126,-16456605.0,2.343474851108655,6.009999999999991,2.8514285714285728,45.065130260521045,-0.5636812507194122,NVDA,0.6077646699814326,0,0,0.0
2025-09-19,176.54,1832936.0,0.08161429850468085,0.001814265153503,-0.0070866141732284,0.0566828275573112,9.47,3225892.95,1158464.205970468,0.5681949241372067,-14623669.0,2.020210734904491,0.3199999999999932,2.4496428571428583,53.38970695436651,-0.3737846443771389,NVDA,0.5951500599363476,0,0,0.0
2025-09-22,183.6,5768896.0,2.203485966597823,0.0392119985943033,0.0328532853285328,0.0907470666864695,15.275000000000006,3369261.1,1286556.2687438491,1.7122139925575963,-8854773.0,2.892616257698389,7.060000000000002,2.7064285714285723,66.9569807337028,0.3424452853141417,NVDA,0.6127192189470828,0,0,0.0
2025-09-23,178.44,3098046.0,-1.5564832541357292,-0.028507067926326,0.0202984733260906,0.0450366032210833,7.689999999999998,3374805.5,1285060.9992535682,0.9179924591209776,-11952819.0,2.940945761762688,5.159999999999997,3.0642857142857145,59.13752913752914,0.4880676486299649,NVDA,0.5971668212255509,0,0,0.0
2025-09-24,176.87,1658632.0,-0.4831799540311735,-0.0088374108133616,0.0391281358322073,-0.0022564449709483,-0.4000000000000057,3378415.45,1279863.6504848343,0.4909496847109197,-13611451.0,2.4193031080103897,1.5699999999999932,3.100714285714285,56.000921446671285,0.4713550540924416,NVDA,0.5967629229779158,0,0,0.0
2025-09-25,177.68,3184893.0,0.20989354339712601,0.0045691801394696,0.0082850981727387,0.0033882990738649,0.5999999999999943,3406549.0,1268500.16668949,0.9349323905219036,-10426558.0,2.144120158699918,0.8100000000000023,2.830714285714285,63.38632349230382,0.5175049580406323,NVDA,0.5883438806362383,0,0,0.0
2025-09-26,178.19,2233753.0,0.11701816726949069,0.0028662171531512,0.0093463237793134,0.0021934758155228,0.3899999999999863,3335010.45,1293288.441373242,0.6697889057589009,-8192805.0,1.9131014371023327,0.5099999999999909,2.7774999999999994,62.6848399125627,0.5884485584781771,NVDA,0.5871508955273356,0,0,0.0
2025-09-29,181.83,3142973.0,1.0446403999876372,0.0202217878919801,-0.0096405228758168,0.0228960396039605,4.070000000000022,3301522.95,1288931.5384998652,0.9519767233482354,-5049832.0,1.3614269834403978,3.640000000000015,2.864285714285714,63.81546134663344,0.9276955553055471,NVDA,0.5871508955273356,0,0,0.0
2025-09-30,186.54,4328023.0,1.2960444317525686,0.0255735086674138,0.0453934095494283,0.0666132997884385,11.650000000000006,3265906.7,1247531.5661171237,1.3252133014087637,-721809.0,1.271586201450438,4.70999999999998,2.734999999999997,62.10498824758422,1.5586418285429318,NVDA,0.5923380315206873,0,0,0.0
2025-10-01,187.245,2254037.0,0.08001812581556657,0.0037722264724065,0.0586589020184316,0.1000822513365842,17.034999999999997,3213896.4,1267806.66545505,0.7013409019656016,1532228.0,1.1999083612998545,0.7050000000000125,2.7717857142857127,63.09753897693595,2.091449970497621,NVDA,0.595552866573678,0,0,0.0
2025-10-02,188.91,1884895.0,0.3509481217844843,0.008852791397637,0.0632035119315623,0.0720122574055157,12.689999999999998,3185238.85,1292037.3725459736,0.5917593903515274,3417123.0,1.1593100978709086,1.664999999999992,2.839285714285712,63.97484276729559,2.617878572080372,NVDA,0.5915370379721369,0,0,0.0
2025-10-03,187.63,1633527.0,-0.5020573489180054,-0.0067987726694778,0.0529771592120769,0.0628186246742947,11.090000000000003,3099798.1,1336826.105676265,0.5269785151490995,1783596.0,0.6532942137725057,1.2800000000000011,2.9278571428571394,62.03952183459382,2.89838099700043,NVDA,0.5923380315206873,0,0,0.0
2025-10-06,185.51,3530109.0,-0.7399002143165193,-0.0113631495490014,0.0202386844855082,0.0104030501089324,1.9099999999999968,3108536.1,1339153.5200468164,1.1356178234507233,-1746513.0,0.7888171905881748,2.1200000000000045,2.874285714285711,63.19582504970181,2.9160010621428967,NVDA,0.5899382988589509,0,0,0.0
2025-10-07,185.005,3074664.0,-0.25003069773520525,-0.0027259372101534,-0.0082287981130052,0.0367910782335798,6.564999999999998,3120516.5,1337649.0809035671,0.9853061183941824,-4821177.0,0.7473299823807106,0.5049999999999955,2.5760714285714266,70.51157632053237,2.856290274865444,NVDA,0.5907371275731237,0,0,0.0
2025-10-08,189.09,2268194.0,1.1408708730395818,0.021840240453,0.0098534006248498,0.0690902923050829,12.22,2892324.3,1023575.3746813744,0.7842115076791355,-2552983.0,0.2575074737366012,4.085000000000008,2.438571428571428,68.84885764499123,3.1028269483675786,NVDA,0.5907371275731237,0,0,0.0
2025-10-09,192.555,2451157.0,0.8947570670922184,0.018158735011871,0.019294902334445,0.0837179198559208,14.875,2859813.75,1026906.8272777068,0.8571037187299347,-101826.0,0.36044736897560054,3.4650000000000034,2.663214285714285,71.4764650663806,3.5370328669419564,NVDA,0.5911369474705281,0,0,0.0
2025-10-10,183.15,3735323.0,-2.8810333668131127,-0.0500763379801762,-0.0238767787667216,0.027835456535159,4.960000000000008,2929080.2,1037376.7131242052,1.2752546004032257,-3837149.0,1.7878344432612983,9.405,2.830714285714285,49.43224829674491,3.086658212070688,NVDA,0.6008142290848834,0,0,0.0
2025-10-13,188.31,2791804.0,1.3721469628862037,0.0277840517727267,0.015093525955474,0.0356376835505691,6.47999999999999,2911711.25,1036581.5887798996,0.9588189762978728,-1045345.0,1.998003485180198,5.159999999999997,2.830714285714285,62.452687358062086,3.110248915951388,NVDA,0.5911369474705281,0,0,0.0
2025-10-14,180.03,3019148.0,-2.3237330560318634,-0.0449660373280189,-0.0268911651036458,-0.0348986812479896,-6.509999999999991,2942090.15,1030035.0082897427,1.0261915325742144,-4064493.0,2.6423147785947076,8.280000000000001,3.31,53.40958135520068,2.4327744085536267,NVDA,0.601220869318279,0,0,0.0
2025-10-15,179.87,5266793.0,-0.08298704986097977,-0.0008891359296517,-0.0487598498069702,-0.039386899516676,-7.375,2993655.25,1120071.6292650253,1.7593184786391152,-9331286.0,2.0732952409337884,0.1599999999999966,3.2635714285714283,52.39658568614576,1.8615020804379585,NVDA,0.5919373992610989,0,0,0.0
2025-10-16,181.84,4348972.0,0.49269710910896136,0.0108928118044082,-0.0556464386798577,-0.0374252289450002,-7.069999999999993,3075338.75,1157642.970972615,1.4141440516105743,-4982314.0,1.5518571230676736,1.9699999999999989,3.3678571428571438,53.87062566277837,1.5498613438181508,NVDA,0.5883438806362383,0,0,0.0
2025-10-17,183.165,4804343.0,0.3057090852548014,0.007260206408807,8.190008189989939e-05,-0.0237968341949581,-4.465000000000003,3223909.1,1180255.0090626448,1.4902228477843869,-177971.0,1.50020398694381,1.3249999999999886,3.2024999999999983,51.48879223820674,1.3937341416935567,NVDA,0.5867537716259872,0,0,0.0
2025-10-20,182.55,3191719.0,-0.22566028667044188,-0.0033632778514488,-0.0305878604428866,-0.0159560131529296,-2.9599999999999795,3095050.25,1017194.8439039736,1.0312333378109129,-3369690.0,0.8415408695384565,0.6149999999999807,2.909999999999999,45.103092783505176,1.2064694204655382,NVDA,0.5839814148879495,0,0,0.0
2025-10-21,181.13,2839288.0,-0.44454673347934787,-0.0078091025968206,0.0061100927623174,-0.0209453798545985,-3.875,3082112.35,1018799.0666959584,0.921214958306111,-6208978.0,0.5039629813364808,1.420000000000016,2.9610714285714272,42.624532625738745,0.9327267537431396,NVDA,0.5839814148879495,0,0,0.0
2025-10-22,180.34,3107387.0,-0.2656676346706651,-0.0043710474330645,0.002612998276533,-0.0462742609339468,-8.75,3154550.1,962192.5941445514,0.985049183400194,-9316365.0,0.46673537983204855,0.789999999999992,2.8985714285714272,39.440611138491874,0.6446066957271057,NVDA,0.5847721774535569,0,0,0.0
2025-10-23,182.12,2949036.0,0.4653145716602747,0.0098218523948207,0.0015398152221732,-0.0541923086910233,-10.435000000000002,3142757.25,963245.9133958352,0.9383594612660586,-6367329.0,0.48867158027561364,1.7800000000000011,2.9342857142857133,43.2935735150925,0.5535199642817474,NVDA,0.5855640107817249,0,0,0.0
2025-10-24,186.29,3158161.0,1.1313930978421307,0.0226387888350358,0.0170611197554118,0.017144417144417,3.1399999999999864,3188977.65,939211.1232102284,0.990336511138609,-3209168.0,0.6777183824155819,4.169999999999988,3.0807142857142837,50.904242986320426,0.8084973688270338,NVDA,0.5859603294347885,0,0,0.0
2025-10-27,191.44,3091774.0,1.3486115115851616,0.0272698442985006,0.0486989865790192,0.0166215283309436,3.1299999999999955,3186417.7,939412.868152124,0.970297773578147,-117394.0,0.8027756410323124,5.150000000000006,3.4124999999999983,56.73469387755103,1.409878556219212,NVDA,0.5883438806362383,0,0,0.0
2025-10-28,201.05,6245465.0,2.4606862361534247,0.0489791897431652,0.1099762601446476,0.1167583180581015,21.02000000000001,3282289.8,1138746.1417492486,1.9027768358540431,6128071.0,1.489131346232062,9.610000000000014,3.807142857142856,61.219512195121965,2.6315888476949,NVDA,0.6152116191269404,0,0,0.0
2025-10-29,207.035,6715417.0,1.3025663000515373,0.0293342277549182,0.1480259509814794,0.1510257408128092,27.164999999999992,3505358.8,1345009.7966201464,1.9157573826679315,12843488.0,1.6849010742699886,5.984999999999985,3.9871428571428544,62.9702615549982,4.036215556427209,NVDA,0.6198073811631443,1,1,1.0
2025-10-30,202.9,3054330.0,-1.1332269861398772,-0.0201746142664323,0.114100593015594,0.1158161020677519,21.06,3563830.55,1295358.5329214728,0.8570356971657926,9789158.0,1.8377799909037644,4.134999999999991,3.610714285714282,69.53511374876362,4.760852259206899,NVDA,0.6040750675609118,0,1,0.0
2025-10-31,202.49,3617748.0,-0.24377615991274093,-0.002022744220591,0.0869611895431854,0.1055059645674665,19.325000000000017,3663041.6,1213110.3888432018,0.9876349752620882,6171410.0,1.7330537954921215,0.4099999999999966,3.271428571428568,65.48034934497818,5.241626288345316,NVDA,0.5939432739351083,0,0,0.0
2025-11-03,207.0,3685400.0,0.9393336936111955,0.022028290654191,0.0812787296280819,0.133935907970419,24.44999999999999,3670806.15,1212711.675544576,1.0039756525960926,9856810.0,1.6811145924912547,4.509999999999991,3.002142857142853,82.08422555317634,5.918339544355774,NVDA,0.601220869318279,0,1,0.0
2025-11-04,198.6,3980267.0,-2.135778877388114,-0.0414260416542968,-0.0121860233772693,0.0964500634903109,17.47,3716086.3,1206170.4790703724,1.0710911100207765,5876543.0,2.284432948587641,8.400000000000006,3.590714285714282,68.62940123333996,5.710997057818673,NVDA,0.6077646699814326,0,0,0.0
